osgb4000000021804152,http://data.ordnancesurvey.co.uk/id/4000000021804152,Wheathill Way,,,,transportNetwork,Named Road,367978,118897,2000,20000,367925,118772,368041,119018,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Milborne Port,http://data.ordnancesurvey.co.uk/id/4000000074553380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021814754,http://data.ordnancesurvey.co.uk/id/4000000021814754,Orchard Road,,,,transportNetwork,Named Road,367293,118947,1000,20000,367265,118880,367324,118999,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Milborne Port,http://data.ordnancesurvey.co.uk/id/4000000074553380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
cef2164d-7dc9-4beb-b343-c6abff82cf8b,http://data.ordnancesurvey.co.uk/id/cef2164d-7dc9-4beb-b343-c6abff82cf8b,Major's Common,,,,transportNetwork,Section Of Named Road,369356,105155,2000,25000,369336,104979,369380,105290,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Buckland Newton,http://data.ordnancesurvey.co.uk/id/4000000074552634,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021791936,,
osgb4000000021804184,http://data.ordnancesurvey.co.uk/id/4000000021804184,Durrant,,,,transportNetwork,Named Road,378498,113805,1000,20000,378441,113762,378536,113855,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Sturminster Newton,http://data.ordnancesurvey.co.uk/id/4000000074550371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021822974,http://data.ordnancesurvey.co.uk/id/4000000021822974,St Andrew's Close,,,,transportNetwork,Named Road,362012,108740,1000,20000,361988,108727,362041,108782,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Leigh,http://data.ordnancesurvey.co.uk/id/4000000074550000,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005306095712,http://data.ordnancesurvey.co.uk/id/5000005306095712,Streamside Walk,,,,transportNetwork,Named Road,367553,118991,1000,20000,367531,118907,367564,119073,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Milborne Port,http://data.ordnancesurvey.co.uk/id/4000000074553380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
1718bbd2-eb39-4f3d-bd36-e81ac0450028,http://data.ordnancesurvey.co.uk/id/1718bbd2-eb39-4f3d-bd36-e81ac0450028,Hermitage Lane,,,,transportNetwork,Section Of Named Road,364627,106892,4000,25000,364293,106809,364910,107120,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Hermitage,http://data.ordnancesurvey.co.uk/id/4000000074312109,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021791824,,
d33b9465-3ec0-46eb-9669-066d898b2ccc,http://data.ordnancesurvey.co.uk/id/d33b9465-3ec0-46eb-9669-066d898b2ccc,Coney's Lane,,,,transportNetwork,Section Of Named Road,374359,108472,4000,25000,374263,108449,374824,108689,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Hazelbury Bryan,http://data.ordnancesurvey.co.uk/id/4000000074553379,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb5000005235196978,,
osgb5000005325432664,http://data.ordnancesurvey.co.uk/id/5000005325432664,Hornswell,,,,transportNetwork,Named Road,369431,117481,1000,20000,369414,117439,369437,117522,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Purse Caundle,http://data.ordnancesurvey.co.uk/id/4000000074551877,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021804209,http://data.ordnancesurvey.co.uk/id/4000000021804209,Tanzey Lane,,,,transportNetwork,Named Road,378707,119000,1000,20000,378642,118924,378781,119148,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Marnhull,http://data.ordnancesurvey.co.uk/id/4000000074551869,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021814730,http://data.ordnancesurvey.co.uk/id/4000000021814730,Hartfoot Close,,,,transportNetwork,Named Road,376285,102772,1000,20000,376258,102735,376301,102824,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Ansty,http://data.ordnancesurvey.co.uk/id/4000000074552236,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000022002798,http://data.ordnancesurvey.co.uk/id/4000000022002798,The Gavel,,,,transportNetwork,Named Road,378763,114399,1000,20000,378736,114374,378790,114436,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Sturminster Newton,http://data.ordnancesurvey.co.uk/id/4000000074550371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
48dddf33-ced2-4399-9496-3f13ac9a611d,http://data.ordnancesurvey.co.uk/id/48dddf33-ced2-4399-9496-3f13ac9a611d,Holwell Drove,,,,transportNetwork,Section Of Named Road,370174,110634,1000,25000,370051,110587,370219,110651,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Holwell,http://data.ordnancesurvey.co.uk/id/4000000074541268,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789785,,
osgb4000000021814450,http://data.ordnancesurvey.co.uk/id/4000000021814450,Lamb Plot,,,,transportNetwork,Named Road,360276,107554,1000,20000,360242,107545,360315,107566,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Chetnole,http://data.ordnancesurvey.co.uk/id/4000000074550001,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
fec58c65-dd76-464f-9935-e7219b8d898e,http://data.ordnancesurvey.co.uk/id/fec58c65-dd76-464f-9935-e7219b8d898e,Stock Hill Lane,,,,transportNetwork,Section Of Named Road,368711,110180,1000,25000,368706,110137,368714,110207,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Sandhills,http://data.ordnancesurvey.co.uk/id/4000000074548495,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789783,,
osgb4000000021893788,http://data.ordnancesurvey.co.uk/id/4000000021893788,Cutt Mill Lane,,,,transportNetwork,Named Road,377812,116634,2000,20000,377667,116566,377923,116719,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021791980,http://data.ordnancesurvey.co.uk/id/4000000021791980,Combe Hill,,,,transportNetwork,Named Road,366783,119276,4000,20000,366591,118940,366984,119595,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
1a0ebdae-ba82-4628-88d7-ea0ee77896c5,http://data.ordnancesurvey.co.uk/id/1a0ebdae-ba82-4628-88d7-ea0ee77896c5,Dark Lane,,,,transportNetwork,Section Of Named Road,377067,111036,3000,25000,376843,110955,377285,111149,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Fifehead Neville,http://data.ordnancesurvey.co.uk/id/4000000074553371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#hamlet,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021791959,,
osgb4000000021823124,http://data.ordnancesurvey.co.uk/id/4000000021823124,Playfield Close,,,,transportNetwork,Named Road,372134,119958,1000,20000,372123,119934,372165,119967,BA8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA8,Henstridge,http://data.ordnancesurvey.co.uk/id/4000000074552638,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021814718,http://data.ordnancesurvey.co.uk/id/4000000021814718,Abbey Court,,,,transportNetwork,Named Road,366646,101229,1000,20000,366621,101190,366656,101260,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Cerne Abbas,http://data.ordnancesurvey.co.uk/id/4000000074553010,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021789051,http://data.ordnancesurvey.co.uk/id/4000000021789051,Boys Hill Drove,,,,transportNetwork,Named Road,366421,110090,12000,20000,365518,110064,367302,110260,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb5000005235188667,http://data.ordnancesurvey.co.uk/id/5000005235188667,Rousiball Lane,,,,transportNetwork,Named Road,368258,104471,5000,20000,367925,104127,368667,104735,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021792001,http://data.ordnancesurvey.co.uk/id/4000000021792001,Green Close,,,,transportNetwork,Named Road,379251,114715,3000,20000,379215,114428,379426,114938,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Sturminster Newton,http://data.ordnancesurvey.co.uk/id/4000000074550371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021823094,http://data.ordnancesurvey.co.uk/id/4000000021823094,Holcombe Mead,,,,transportNetwork,Named Road,369942,103010,1000,20000,369922,103004,369960,103038,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Alton Pancras,http://data.ordnancesurvey.co.uk/id/4000000074552247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
cdf6a966-7453-4ea8-ba76-8d9b4c3192b0,http://data.ordnancesurvey.co.uk/id/cdf6a966-7453-4ea8-ba76-8d9b4c3192b0,Ripp's Lane,,,,transportNetwork,Section Of Named Road,369963,102250,1000,25000,369880,102189,370038,102286,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Alton Pancras,http://data.ordnancesurvey.co.uk/id/4000000074552247,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021796321,,
osgb4000000021792002,http://data.ordnancesurvey.co.uk/id/4000000021792002,Bull Ground Lane,,,,transportNetwork,Named Road,379414,114324,3000,20000,379195,114323,379624,114383,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,,,,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021823085,http://data.ordnancesurvey.co.uk/id/4000000021823085,Cold Harbour,,,,transportNetwork,Named Road,364195,117187,6000,20000,363768,116996,364617,117404,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Sherborne,http://data.ordnancesurvey.co.uk/id/4000000074552254,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
f09ee84c-feb8-4121-9557-a7799a9631f1,http://data.ordnancesurvey.co.uk/id/f09ee84c-feb8-4121-9557-a7799a9631f1,Hartfoot Lane,,,,transportNetwork,Section Of Named Road,376293,102877,3000,25000,376254,102640,376443,103029,DT2,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT2,Ansty,http://data.ordnancesurvey.co.uk/id/4000000074552236,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021791950,,
osgb5000005330640248,http://data.ordnancesurvey.co.uk/id/5000005330640248,Gotts Corner,,,,transportNetwork,Named Road,378912,114056,1000,20000,378867,114011,378962,114089,DT10,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT10,Sturminster Newton,http://data.ordnancesurvey.co.uk/id/4000000074550371,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Dorset,http://data.ordnancesurvey.co.uk/id/7000000000175988,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
4ffe5263-0ba8-44eb-b56a-6e6492b5cc8d,http://data.ordnancesurvey.co.uk/id/4ffe5263-0ba8-44eb-b56a-6e6492b5cc8d,Goathill Road,,,,transportNetwork,Section Of Named Road,367300,118508,1000,25000,367287,118468,367319,118539,DT9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DT9,Milborne Port,http://data.ordnancesurvey.co.uk/id/4000000074553380,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000183785,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,osgb4000000021789059,,
